"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/18/2011","AQS","515100009","2","1","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/19/2011","AQS","515100009","2","-1","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/20/2011","AQS","515100009","2","0.3","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/21/2011","AQS","515100009","2","-0.9","ppb","0","Alexandria Health Dept.","22","92.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/22/2011","AQS","515100009","2","-0.5","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/23/2011","AQS","515100009","2","-1.4","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/24/2011","AQS","515100009","2","0","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/25/2011","AQS","515100009","2","-1.3","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/26/2011","AQS","515100009","2","-0.4","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/27/2011","AQS","515100009","2","-0.5","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/28/2011","AQS","515100009","2","-1","ppb","0","Alexandria Health Dept.","22","92.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/29/2011","AQS","515100009","2","-1","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"09/30/2011","AQS","515100009","2","-0.2","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/01/2011","AQS","515100009","2","-0.7","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/02/2011","AQS","515100009","2","-0.8","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/03/2011","AQS","515100009","2","1.1","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/04/2011","AQS","515100009","2","0.2","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/05/2011","AQS","515100009","2","1.7","ppb","1","Alexandria Health Dept.","22","92.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/06/2011","AQS","515100009","2","1.5","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/07/2011","AQS","515100009","2","-0.3","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/08/2011","AQS","515100009","2","1.7","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/09/2011","AQS","515100009","2","0.3","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/10/2011","AQS","515100009","2","2.3","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/11/2011","AQS","515100009","2","2.5","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/12/2011","AQS","515100009","2","0","ppb","0","Alexandria Health Dept.","20","83.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/13/2011","AQS","515100009","2","4.4","ppb","6","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/14/2011","AQS","515100009","2","0.2","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/15/2011","AQS","515100009","2","0.5","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/16/2011","AQS","515100009","2","0.9","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/17/2011","AQS","515100009","2","1.3","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/18/2011","AQS","515100009","2","2.4","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/19/2011","AQS","515100009","2","0.5","ppb","0","Alexandria Health Dept.","22","92.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/20/2011","AQS","515100009","2","0.4","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/21/2011","AQS","515100009","2","0.9","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/22/2011","AQS","515100009","2","1.2","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/23/2011","AQS","515100009","2","3.2","ppb","4","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/24/2011","AQS","515100009","2","1.6","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/25/2011","AQS","515100009","2","2.4","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/26/2011","AQS","515100009","2","2.5","ppb","3","Alexandria Health Dept.","22","92.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/27/2011","AQS","515100009","2","2.5","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/28/2011","AQS","515100009","2","1.2","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/29/2011","AQS","515100009","2","0.5","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/30/2011","AQS","515100009","2","1.3","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"10/31/2011","AQS","515100009","2","1.4","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/01/2011","AQS","515100009","2","1.7","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/02/2011","AQS","515100009","2","2.5","ppb","3","Alexandria Health Dept.","22","92.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/03/2011","AQS","515100009","2","2.4","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/04/2011","AQS","515100009","2","1.6","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/05/2011","AQS","515100009","2","2.3","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/06/2011","AQS","515100009","2","3","ppb","4","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/07/2011","AQS","515100009","2","1.9","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/08/2011","AQS","515100009","2","2.7","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/09/2011","AQS","515100009","2","1.2","ppb","1","Alexandria Health Dept.","22","92.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/10/2011","AQS","515100009","2","1.2","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/11/2011","AQS","515100009","2","1.6","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/12/2011","AQS","515100009","2","2.2","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/13/2011","AQS","515100009","2","3.8","ppb","4","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/14/2011","AQS","515100009","2","2.5","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/15/2011","AQS","515100009","2","0.9","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/16/2011","AQS","515100009","2","1.5","ppb","1","Alexandria Health Dept.","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/17/2011","AQS","515100009","2","3.2","ppb","4","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/18/2011","AQS","515100009","2","1.8","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/19/2011","AQS","515100009","2","1.8","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/20/2011","AQS","515100009","2","2.3","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/21/2011","AQS","515100009","2","1.7","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/22/2011","AQS","515100009","2","0.4","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/23/2011","AQS","515100009","2","1","ppb","1","Alexandria Health Dept.","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/24/2011","AQS","515100009","2","2.1","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/25/2011","AQS","515100009","2","2.1","ppb","3","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/26/2011","AQS","515100009","2","1.8","ppb","1","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"11/27/2011","AQS","515100009","2","0.9","ppb","0","Alexandria Health Dept.","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
