"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/14/2015","AQS","510590030","1","0.8","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/15/2015","AQS","510590030","1","1.2","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/16/2015","AQS","510590030","1","1.4","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/17/2015","AQS","510590030","1","2","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/18/2015","AQS","510590030","1","10.8","ppb","14","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/19/2015","AQS","510590030","1","1","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/20/2015","AQS","510590030","1","1.1","ppb","1","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/21/2015","AQS","510590030","1","1.2","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/22/2015","AQS","510590030","1","6.9","ppb","9","Lee District Park","20","83.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/23/2015","AQS","510590030","1","1.3","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/24/2015","AQS","510590030","1","1.1","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/25/2015","AQS","510590030","1","1.3","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/26/2015","AQS","510590030","1","3.6","ppb","4","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/27/2015","AQS","510590030","1","1.7","ppb","1","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/28/2015","AQS","510590030","1","0.8","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/29/2015","AQS","510590030","1","1.4","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/30/2015","AQS","510590030","1","2.8","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"07/31/2015","AQS","510590030","1","2.5","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/01/2015","AQS","510590030","1","0.9","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/02/2015","AQS","510590030","1","2.7","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/03/2015","AQS","510590030","1","1.1","ppb","1","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/04/2015","AQS","510590030","1","1.8","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/05/2015","AQS","510590030","1","2.4","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/06/2015","AQS","510590030","1","2.2","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/07/2015","AQS","510590030","1","1.1","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/08/2015","AQS","510590030","1","1.2","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/09/2015","AQS","510590030","1","1.9","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/10/2015","AQS","510590030","1","0.7","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/11/2015","AQS","510590030","1","0.6","ppb","0","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/12/2015","AQS","510590030","1","2.1","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/13/2015","AQS","510590030","1","2.2","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/14/2015","AQS","510590030","1","2.5","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/15/2015","AQS","510590030","1","2.3","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/16/2015","AQS","510590030","1","4.9","ppb","6","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/17/2015","AQS","510590030","1","2.8","ppb","3","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/18/2015","AQS","510590030","1","1.4","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/19/2015","AQS","510590030","1","1.7","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/20/2015","AQS","510590030","1","0.7","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/21/2015","AQS","510590030","1","2.6","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/22/2015","AQS","510590030","1","1.7","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/23/2015","AQS","510590030","1","1.3","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/24/2015","AQS","510590030","1","1.5","ppb","1","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/25/2015","AQS","510590030","1","1.7","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/26/2015","AQS","510590030","1","4.2","ppb","6","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/27/2015","AQS","510590030","1","1.9","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/28/2015","AQS","510590030","1","1.8","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/29/2015","AQS","510590030","1","1.6","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/30/2015","AQS","510590030","1","1.4","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"08/31/2015","AQS","510590030","1","1","ppb","1","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/01/2015","AQS","510590030","1","1.1","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/02/2015","AQS","510590030","1","3","ppb","4","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/03/2015","AQS","510590030","1","2.4","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/04/2015","AQS","510590030","1","3","ppb","4","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/05/2015","AQS","510590030","1","0.6","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/06/2015","AQS","510590030","1","0.9","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/07/2015","AQS","510590030","1","0.7","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/08/2015","AQS","510590030","1","0.8","ppb","0","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/09/2015","AQS","510590030","1","0.6","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/10/2015","AQS","510590030","1","0.7","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/11/2015","AQS","510590030","1","0.8","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/12/2015","AQS","510590030","1","0.7","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/13/2015","AQS","510590030","1","0.9","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/14/2015","AQS","510590030","1","0.8","ppb","0","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/15/2015","AQS","510590030","1","2.2","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/16/2015","AQS","510590030","1","1.6","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/17/2015","AQS","510590030","1","0.8","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/18/2015","AQS","510590030","1","1.4","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/19/2015","AQS","510590030","1","0.6","ppb","0","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/20/2015","AQS","510590030","1","1.4","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/21/2015","AQS","510590030","1","2.5","ppb","3","Lee District Park","23","96.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/22/2015","AQS","510590030","1","1.4","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/23/2015","AQS","510590030","1","2.3","ppb","3","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/24/2015","AQS","510590030","1","4.1","ppb","6","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/25/2015","AQS","510590030","1","1.7","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/26/2015","AQS","510590030","1","1.8","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/27/2015","AQS","510590030","1","1.7","ppb","1","Lee District Park","24","100.0000","42401","Sulfur dioxide","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
