"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/13/2015","AQS","511071005","1","13.7","ppb","12","Broad Run High School, Ashburn","20","83.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/14/2015","AQS","511071005","1","11.5","ppb","10","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/15/2015","AQS","511071005","1","27.4","ppb","25","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/16/2015","AQS","511071005","1","21.8","ppb","20","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/17/2015","AQS","511071005","1","10.1","ppb","9","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/18/2015","AQS","511071005","1","25.5","ppb","24","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/19/2015","AQS","511071005","1","8.9","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/20/2015","AQS","511071005","1","7.9","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/21/2015","AQS","511071005","1","21.2","ppb","20","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/22/2015","AQS","511071005","1","9.4","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/23/2015","AQS","511071005","1","12.8","ppb","11","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/24/2015","AQS","511071005","1","13.5","ppb","12","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/25/2015","AQS","511071005","1","9.7","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/26/2015","AQS","511071005","1","13.5","ppb","12","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/27/2015","AQS","511071005","1","13","ppb","12","Broad Run High School, Ashburn","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/28/2015","AQS","511071005","1","9.4","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/29/2015","AQS","511071005","1","22.3","ppb","21","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"04/30/2015","AQS","511071005","1","15.4","ppb","14","Broad Run High School, Ashburn","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/01/2015","AQS","511071005","1","13.8","ppb","12","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/02/2015","AQS","511071005","1","13.1","ppb","12","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/03/2015","AQS","511071005","1","9","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/04/2015","AQS","511071005","1","12.6","ppb","11","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/05/2015","AQS","511071005","1","10.1","ppb","9","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/06/2015","AQS","511071005","1","8.8","ppb","8","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/07/2015","AQS","511071005","1","8.6","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/08/2015","AQS","511071005","1","13","ppb","12","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/09/2015","AQS","511071005","1","8.2","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/10/2015","AQS","511071005","1","6.5","ppb","6","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/11/2015","AQS","511071005","1","8.9","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/12/2015","AQS","511071005","1","10.4","ppb","9","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/13/2015","AQS","511071005","1","3","ppb","3","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/14/2015","AQS","511071005","1","13.5","ppb","12","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/15/2015","AQS","511071005","1","9.8","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/16/2015","AQS","511071005","1","7.4","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/17/2015","AQS","511071005","1","4.4","ppb","4","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/18/2015","AQS","511071005","1","9.2","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/19/2015","AQS","511071005","1","4.1","ppb","4","Broad Run High School, Ashburn","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/20/2015","AQS","511071005","1","4.6","ppb","4","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/21/2015","AQS","511071005","1","11","ppb","10","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/22/2015","AQS","511071005","1","3.8","ppb","3","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/23/2015","AQS","511071005","1","10.7","ppb","9","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/24/2015","AQS","511071005","1","6.1","ppb","6","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/25/2015","AQS","511071005","1","2.4","ppb","2","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/26/2015","AQS","511071005","1","5.2","ppb","5","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/27/2015","AQS","511071005","1","12.6","ppb","11","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/28/2015","AQS","511071005","1","11","ppb","10","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/29/2015","AQS","511071005","1","8.1","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/30/2015","AQS","511071005","1","7.4","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"05/31/2015","AQS","511071005","1","2.9","ppb","2","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/01/2015","AQS","511071005","1","6.1","ppb","6","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/02/2015","AQS","511071005","1","10.5","ppb","9","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/03/2015","AQS","511071005","1","7.5","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/04/2015","AQS","511071005","1","7.3","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/05/2015","AQS","511071005","1","7.1","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/06/2015","AQS","511071005","1","5.6","ppb","5","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/07/2015","AQS","511071005","1","5.2","ppb","5","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/08/2015","AQS","511071005","1","11.8","ppb","10","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/09/2015","AQS","511071005","1","3.6","ppb","3","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/10/2015","AQS","511071005","1","12.1","ppb","11","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/11/2015","AQS","511071005","1","9","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/12/2015","AQS","511071005","1","7.9","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/13/2015","AQS","511071005","1","8.4","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/14/2015","AQS","511071005","1","5.5","ppb","5","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/15/2015","AQS","511071005","1","6.1","ppb","6","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/16/2015","AQS","511071005","1","6.9","ppb","6","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/17/2015","AQS","511071005","1","11.3","ppb","10","Broad Run High School, Ashburn","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/18/2015","AQS","511071005","1","17.5","ppb","16","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/19/2015","AQS","511071005","1","5.1","ppb","5","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/20/2015","AQS","511071005","1","7.2","ppb","7","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/21/2015","AQS","511071005","1","3.9","ppb","3","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"06/22/2015","AQS","511071005","1","9.3","ppb","8","Broad Run High School, Ashburn","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
