"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/10/2011","AQS","511530009","1","7","ppb","7","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/11/2011","AQS","511530009","1","16.4","ppb","15","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/12/2011","AQS","511530009","1","21","ppb","20","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/13/2011","AQS","511530009","1","21.2","ppb","20","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/14/2011","AQS","511530009","1","23.3","ppb","22","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/15/2011","AQS","511530009","1","17.6","ppb","16","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/16/2011","AQS","511530009","1","7.2","ppb","7","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/17/2011","AQS","511530009","1","6.7","ppb","6","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/18/2011","AQS","511530009","1","16.2","ppb","15","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/19/2011","AQS","511530009","1","16.8","ppb","15","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/20/2011","AQS","511530009","1","22.7","ppb","21","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/21/2011","AQS","511530009","1","16.5","ppb","15","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/22/2011","AQS","511530009","1","18.7","ppb","17","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/23/2011","AQS","511530009","1","9.7","ppb","8","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/24/2011","AQS","511530009","1","14.3","ppb","13","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/25/2011","AQS","511530009","1","10","ppb","9","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/26/2011","AQS","511530009","1","13.4","ppb","12","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/27/2011","AQS","511530009","1","13.8","ppb","12","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/28/2011","AQS","511530009","1","4.6","ppb","4","James S. Long Park","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/29/2011","AQS","511530009","1","17.9","ppb","16","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/30/2011","AQS","511530009","1","17.4","ppb","16","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"12/31/2011","AQS","511530009","1","14","ppb","13","James S. Long Park","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/01/2011","AQS","515100009","3","35.6","ppb","33","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/02/2011","AQS","515100009","3","18.5","ppb","17","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/03/2011","AQS","515100009","3","43.3","ppb","41","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/04/2011","AQS","515100009","3","35.9","ppb","33","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/05/2011","AQS","515100009","3","34.8","ppb","32","Alexandria Health Dept.","21","88.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/06/2011","AQS","515100009","3","37.9","ppb","35","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/07/2011","AQS","515100009","3","32.1","ppb","30","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/08/2011","AQS","515100009","3","22.6","ppb","21","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/09/2011","AQS","515100009","3","12.3","ppb","11","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/10/2011","AQS","515100009","3","36.8","ppb","34","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/11/2011","AQS","515100009","3","37.8","ppb","35","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/12/2011","AQS","515100009","3","25.7","ppb","24","Alexandria Health Dept.","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/13/2011","AQS","515100009","3","21.7","ppb","20","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/14/2011","AQS","515100009","3","37.8","ppb","35","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/15/2011","AQS","515100009","3","33.3","ppb","31","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/16/2011","AQS","515100009","3","39.1","ppb","37","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/17/2011","AQS","515100009","3","33.7","ppb","31","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/18/2011","AQS","515100009","3","33.3","ppb","31","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/19/2011","AQS","515100009","3","26.2","ppb","25","Alexandria Health Dept.","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/20/2011","AQS","515100009","3","27.1","ppb","25","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/21/2011","AQS","515100009","3","17","ppb","16","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/22/2011","AQS","515100009","3","37","ppb","35","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/23/2011","AQS","515100009","3","37.5","ppb","35","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/24/2011","AQS","515100009","3","34.1","ppb","32","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/25/2011","AQS","515100009","3","44.6","ppb","42","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/26/2011","AQS","515100009","3","40.3","ppb","38","Alexandria Health Dept.","21","88.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/27/2011","AQS","515100009","3","36.2","ppb","34","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/28/2011","AQS","515100009","3","37.8","ppb","35","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/29/2011","AQS","515100009","3","39.9","ppb","37","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/30/2011","AQS","515100009","3","43","ppb","41","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"01/31/2011","AQS","515100009","3","30","ppb","28","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/01/2011","AQS","515100009","3","34.4","ppb","32","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/02/2011","AQS","515100009","3","27.9","ppb","25","Alexandria Health Dept.","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/03/2011","AQS","515100009","3","45.8","ppb","42","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/04/2011","AQS","515100009","3","43.9","ppb","41","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/05/2011","AQS","515100009","3","21.1","ppb","20","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/06/2011","AQS","515100009","3","30.8","ppb","28","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/07/2011","AQS","515100009","3","37.8","ppb","35","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/08/2011","AQS","515100009","3","22.9","ppb","21","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/09/2011","AQS","515100009","3","27.7","ppb","25","Alexandria Health Dept.","21","88.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/10/2011","AQS","515100009","3","42.2","ppb","40","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/11/2011","AQS","515100009","3","40","ppb","38","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/12/2011","AQS","515100009","3","42","ppb","40","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/13/2011","AQS","515100009","3","36","ppb","34","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/14/2011","AQS","515100009","3","18.6","ppb","17","Alexandria Health Dept.","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
"02/15/2011","AQS","515100009","3","44.3","ppb","42","Alexandria Health Dept.","20","83.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","510","Alexandria City","38.8104030009216","-77.04435"
