"Group.1","x"
"9/11/2012",291.25
"9/11/2013",300.435
"9/11/2014",296.6975
"9/11/2015",294.1225
"9/11/2016",299.675
"9/11/2017",290.1725
"9/11/2018",294.31
"9/11/2019",297.75
"9/11/2020",297.2425
"9/12/2011",294.46
"9/12/2012",292.375
"9/12/2013",299.775
"9/12/2014",294.69
"9/12/2015",295.025
"9/12/2016",295.175
"9/12/2017",292.34
"9/12/2018",294.8225
"9/12/2019",299.66
"9/12/2020",294.825
"9/13/2011",296.165
"9/13/2012",292.9
"9/13/2013",294.5375
"9/13/2014",291.3425
"9/13/2015",291.4
"9/13/2016",296.0325
"9/13/2017",293.115
"9/13/2018",296.9325
"9/13/2019",295.25
"9/13/2020",292.6
"9/14/2011",296.805
"9/14/2012",293.45
"9/14/2013",289.1425
"9/14/2014",288.63
"9/14/2015",290.1
"9/14/2016",297.5575
"9/14/2017",294.97
"9/14/2018",295.9
"9/14/2019",294.095
"9/14/2020",295.8225
"9/15/2011",295.445
"9/15/2012",293.7
"9/15/2013",289.8775
"9/15/2014",289.7425
"9/15/2015",293.5
"9/15/2016",296.32
"9/15/2017",295.045
"9/15/2018",295.9
"9/15/2019",297.075
"9/15/2020",289.445
"9/16/2011",285.735
"9/16/2012",292.05
"9/16/2013",291.9125
"9/16/2014",292.375
"9/16/2015",295.475
"9/16/2016",293.52
"9/16/2017",296.335
"9/16/2018",295.1025
"9/16/2019",297.775
"9/16/2020",289.0675
"9/17/2011",286.95
"9/17/2012",291.3
"9/17/2013",288.875
"9/17/2014",290.6125
"9/17/2015",295.3
"9/17/2016",294.365
"9/17/2017",296.415
"9/17/2018",296.4275
"9/17/2019",297.45
"9/17/2020",291.96
"9/18/2011",287.325
"9/18/2012",294.125
"9/18/2013",287.435
"9/18/2014",292.23
"9/18/2015",294.9575
"9/18/2016",296.82
"9/18/2017",295.125
"9/18/2018",297.155
"9/18/2019",293.375
"9/18/2020",292.275
"9/19/2011",289.175
"9/19/2012",290.4775
"9/19/2013",289.8325
"9/19/2014",290.8075
"9/19/2015",295.2
"9/19/2016",296.6075
"9/19/2017",294.535
"9/19/2018",297.3675
"9/19/2019",290.675
"9/19/2020",287.1375
"9/2/2011",295.11
"9/2/2012",299.465
"9/2/2013",298.8675
"9/2/2014",300.3
"9/2/2015",301.2075
"9/2/2016",294.975
"9/2/2017",288.4
"9/2/2018",297.7625
"9/2/2019",297.375
"9/2/2020",297.22
"9/20/2011",291.1325
"9/20/2012",289.6625
"9/20/2013",291.9775
"9/20/2014",292.6275
"9/20/2015",295.275
"9/20/2016",295.1025
"9/20/2017",296.62
"9/20/2018",296.36
"9/20/2019",290.6375
"9/20/2020",286.54
"9/21/2011",292.73
"9/21/2012",291.2875
"9/21/2013",292.4475
"9/21/2014",293.59
"9/21/2015",291.92525
"9/21/2016",296.4975
"9/21/2017",297.24
"9/21/2018",294.71
"9/21/2019",293.5725
"9/21/2020",286.0225
"9/22/2011",295.1475
"9/22/2012",294.285
"9/22/2013",290.915
"9/22/2014",293.1875
"9/22/2015",290.71
"9/22/2016",296.3525
"9/22/2017",297.175
"9/22/2018",295.6525
"9/22/2019",297.9925
"9/22/2020",287.5425
"9/23/2011",295.06
"9/23/2012",290.545
"9/23/2013",288.23
"9/23/2014",287.5025
"9/23/2015",291.56
"9/23/2016",296.8025
"9/23/2017",295.6775
"9/23/2018",289.4925
"9/23/2019",298.8275
"9/23/2020",291.17
"9/24/2011",293.45
"9/24/2012",288.1025
"9/24/2013",287.3675
"9/24/2014",289.3275
"9/24/2015",292.8275
"9/24/2016",296.1875
"9/24/2017",297.9325
"9/24/2018",289.555
"9/24/2019",296.7575
"9/24/2020",292.8375
"9/25/2011",294.2875
"9/25/2012",288.71
"9/25/2013",290.6475
"9/25/2014",289.625
"9/25/2015",292.8525
"9/25/2016",290.27
"9/25/2017",299.0925
"9/25/2018",293.3
"9/25/2019",293.4075
"9/25/2020",290.51
"9/26/2011",295.475
"9/26/2012",293.38
"9/26/2013",291.3
"9/26/2014",290.875
"9/26/2015",292.0775
"9/26/2016",290.5825
"9/26/2017",296.74
"9/26/2018",296.9825
"9/26/2019",295.035
"9/26/2020",290.5775
"9/27/2011",295.8375
"9/27/2012",295.725
"9/27/2013",291.105
"9/27/2014",292.5375
"9/27/2015",291.11
"9/27/2016",292.3475
"9/27/2017",298.16
"9/27/2018",292.1475
"9/27/2019",294.9775
"9/27/2020",293.0125
"9/28/2011",295.1675
"9/28/2012",294.32
"9/28/2013",290.39
"9/28/2014",293.9425
"9/28/2015",293.3425
"9/28/2016",291.785
"9/28/2017",297.825
"9/28/2018",288.79
"9/28/2019",294.83
"9/28/2020",293.89
"9/29/2011",294.205
"9/29/2012",289.815
"9/29/2013",290.08
"9/29/2014",293.0475
"9/29/2015",295.5825
"9/29/2016",292.685
"9/29/2017",290.64
"9/29/2018",293.075
"9/29/2019",298.145
"9/29/2020",294.7775
"9/3/2011",294.8625
"9/3/2012",298.255
"9/3/2013",298.85
"9/3/2014",298.3925
"9/3/2015",299.275
"9/3/2016",295.0925
"9/3/2017",290.45
"9/3/2018",300.6
"9/3/2019",296.4775
"9/3/2020",299.53
"9/30/2011",291.65
"9/30/2012",288.7975
"9/30/2013",290.3975
"9/30/2014",291.7525
"9/30/2015",295.5075
"9/30/2016",289.6625
"9/30/2017",290.3475
"9/30/2018",291.7375
"9/30/2019",295.185
"9/30/2020",288.475
"9/4/2011",297.3425
"9/4/2012",298.3575
"9/4/2013",294.595
"9/4/2014",298.24
"9/4/2015",300.7025
"9/4/2016",294.6
"9/4/2017",294
"9/4/2018",301.8925
"9/4/2019",298.6875
"9/4/2020",298.69
"9/5/2011",297.815
"9/5/2012",299.9275
"9/5/2013",296.0125
"9/5/2014",298.4225
"9/5/2015",298.2925
"9/5/2016",295.5
"9/5/2017",296.67275
"9/5/2018",301.655
"9/5/2019",298.56
"9/5/2020",295.35
"9/6/2011",291.475
"9/6/2012",297.9775
"9/6/2013",292.76
"9/6/2014",299.74
"9/6/2015",295.97
"9/6/2016",298.2
"9/6/2017",291.8925
"9/6/2018",301.55
"9/6/2019",294.27325
"9/6/2020",295.31
"9/7/2011",292.0775
"9/7/2012",297.325
"9/7/2013",292.565
"9/7/2014",295.59
"9/7/2015",297.52
"9/7/2016",300.575
"9/7/2017",289.51275
"9/7/2018",299.9
"9/7/2019",293.825
"9/7/2020",294.775
"9/8/2011",294.1875
"9/8/2012",298.375
"9/8/2013",296.2975
"9/8/2014",293.7125
"9/8/2015",299.1
"9/8/2016",299.925
"9/8/2017",290.8375
"9/8/2018",295.04025
"9/8/2019",295.51
"9/8/2020",295.525
"9/9/2011",295.2475
"9/9/2012",291.56
"9/9/2013",294.165
"9/9/2014",293.6925
"9/9/2015",299.6
"9/9/2016",302.3
"9/9/2017",290.645
"9/9/2018",288.875
"9/9/2019",296.79
"9/9/2020",296.935
